filename,label,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14
brain_glioma_1886.jpg,brain_glioma,0.05538219140367576,28.139004247924646,0.9886347633526488,42305.445392691494,0.5750717049695144,64.34901311766144,4932.93509802007,6.260444795522729,32.1016352934764,0.0011388190337838161,2.6173241037998363,1.8549380976233485,1.0,0.21105216487279843
brain_glioma_1887.jpg,brain_glioma,0.22501577459177785,36.82727612465005,0.9837709887494535,26154.519323713965,0.7037901138757806,48.951298006360076,4514.0960793756,4.664635852882111,23.952285789356754,0.0017833050295003692,2.0781029710874006,2.420916011850509,1.0,0.47326015166340507
brain_glioma_1888.jpg,brain_glioma,0.3627221467310597,34.62178854208454,0.9846462223205845,23613.64985579272,0.7525949061844177,46.02798587328767,4488.401659917119,3.8323143606241916,20.295076779941265,0.0019758018884253026,1.8950573716509251,3.0761531686951424,1.0,0.6034965141878669
brain_glioma_1889.jpg,brain_glioma,0.16076057601117733,46.4574501432909,0.9831996117996296,45692.63453731154,0.6788678997663278,66.72841242661448,5504.517941510922,4.833362821742303,25.133510033984916,0.0016406088656925474,2.181300604901114,2.389737838932344,1.0,0.39639646526418787
brain_glioma_1890.jpg,brain_glioma,0.1675649253045972,24.50216929035028,0.979686158041539,17091.289800046365,0.7195067729489675,40.34634142612524,2395.586895402753,4.670356149228714,23.66199460676934,0.0017979982263608087,2.004638641421542,2.4210152468547577,1.0,0.4003944471624266
brain_glioma_1891.jpg,brain_glioma,0.18710878441327886,43.5774401092553,0.9837593615004416,35013.82102632815,0.6187083455771555,57.339090784001954,5341.566994415499,5.2591897541979415,27.819862851683027,0.0013592624574279132,2.471103503891554,2.233152291046298,1.0,0.4366438356164384
brain_glioma_1892.jpg,brain_glioma,0.15967610699111887,73.26174313404296,0.9812894747357115,37021.01642853357,0.680123934771675,56.89567025440313,7780.814625945084,5.115593970930778,26.735183885439138,0.001647190242835353,2.4208067484649236,2.1489306659249006,1.0,0.3765326871330724
brain_glioma_1893.jpg,brain_glioma,0.057565619691236816,92.82524598605805,0.9849943757111492,107892.1136253776,0.5393382993951932,102.89812408268102,12317.332102339546,6.621251087066471,35.226147510961404,0.0010083111827867768,2.999295218724869,1.8207595965055214,1.0,0.22264478351272016
brain_glioma_1894.jpg,brain_glioma,0.24457615558092177,61.009356653615264,0.9798389077969913,34463.55108291607,0.6683406486008634,56.1315053204501,6010.124447422121,4.657347771926078,24.622809440251793,0.0015639345596535502,2.3819703549419016,2.525397732759505,1.0,0.49792456580234834
brain_glioma_1895.jpg,brain_glioma,0.11004092673100555,40.98643028743331,0.983731285499741,41664.92936265321,0.5534448744084759,63.72760212818004,5013.997067440036,5.995432652879203,32.670113728017526,0.0010583467279105113,2.679963182546277,1.980087579369671,1.0,0.33513102372798437
brain_glioma_1896.jpg,brain_glioma,0.24709081445818992,21.009710411207628,0.9923606439558632,25127.627403216877,0.7088024481951594,46.654610292318985,5481.140823213771,4.470923880214659,22.72093359809603,0.0017456614272352065,2.0921868449713084,2.5250580675239043,1.0,0.49479421477495106
brain_glioma_1897.jpg,brain_glioma,0.14825802687019818,56.21257923469398,0.9836129809432488,42305.409899421524,0.6491530919353643,62.69506023727983,6821.842317819879,5.313752512977225,28.247571680039908,0.0014396551750157874,2.41787901492917,2.074151000073541,1.0,0.37332207069471623
brain_glioma_1898.jpg,brain_glioma,0.21443730665418023,55.72217073999752,0.9839063207148084,45522.71275728453,0.6333487479033226,65.42375168175147,6894.371892284962,5.1826393684068535,28.326325865195546,0.00140648103270349,2.458294651945618,2.188420855116372,1.0,0.46617386252446186
brain_glioma_1899.jpg,brain_glioma,0.1258670804612873,40.49382323779032,0.9820347288109103,33819.76668719017,0.6527194215112887,57.012895976027394,4478.2330085348,5.339167761659286,27.310276979220625,0.0014448891377366034,2.4100567584503065,2.1453363657804325,1.0,0.3475033635029354
brain_glioma_1900.jpg,brain_glioma,0.14075031233832935,49.320337431938206,0.9858290508955139,38905.276011367976,0.7024019744388833,59.51896174779844,6924.112187846934,5.12627821570108,26.47348437744891,0.001683100751732444,2.2021403538241198,2.059258168882509,1.0,0.3575862279843444
brain_glioma_1901.jpg,brain_glioma,0.09078345763672489,41.63131194034477,0.9890493069280772,43393.33435535761,0.6736952861513541,62.98673327421722,7576.204412882197,5.549691980748873,28.23040567751722,0.0016118584168789965,2.261613508686627,1.939062544461465,1.0,0.24872339774951077
brain_glioma_1902.jpg,brain_glioma,0.10177111307417473,57.87781158005895,0.9854729775604625,49151.12473795131,0.6093627889996125,67.5788856103229,7932.499731989543,5.9223483490197495,30.950082661156884,0.0013199119171357454,2.563810415690402,1.9188232376521366,1.0,0.30839881971624267
brain_glioma_1903.jpg,brain_glioma,0.12642955695506203,45.42902281585265,0.9886320786760106,41041.002217608475,0.6507569725332704,60.530344147504884,7964.02786776011,5.517047922363419,28.378582878057195,0.001489358314580944,2.3623311216570038,2.0040326719418924,1.0,0.32695924045988256
brain_glioma_1904.jpg,brain_glioma,0.17930692297814071,26.34115322209799,0.9898212551805015,30689.991005159423,0.6464978111992297,53.19131451810176,5155.554580262013,5.265693903744196,27.902126645184545,0.0013952643284914229,2.3685528703205976,2.0851690933674867,1.0,0.42215784001956946
brain_glioma_1905.jpg,brain_glioma,0.11991978663321147,27.317332471777142,0.9872016983467479,32148.24267276806,0.6759188873375525,55.603699088796475,4250.460672012681,5.266801838590142,26.48215489666653,0.0015635056736686376,2.221288417570353,2.115432256801567,1.0,0.3258202360567515
brain_glioma_1906.jpg,brain_glioma,0.07536533551902751,90.64296180352574,0.9825072514130073,92876.01461095116,0.5531179183328652,95.64004403131116,10309.714640360096,6.379899523866168,34.12278705596077,0.0010677470451661856,2.926446129772433,1.875322447574097,1.0,0.26470385885518594
brain_glioma_1907.jpg,brain_glioma,0.1340806767305429,27.502703179495974,0.9906967706504799,38079.05305909393,0.6438419752372696,59.71574195817025,5894.933205590949,5.378723344605179,28.437560497364153,0.0014408389576011323,2.30693672430326,2.02182735868342,1.0,0.3399278375733855
brain_glioma_1908.jpg,brain_glioma,0.3083594690460836,32.764897255783644,0.9890373573370891,24146.72308298333,0.701648288282243,44.888599253913895,5954.755699279349,4.332113072539824,23.119166822763717,0.0017145779875560804,2.138086785882245,2.6235068579286334,1.0,0.5582115337573386
brain_glioma_1909.jpg,brain_glioma,0.16664228352939947,48.43413416337344,0.9819029146633815,27494.453293191713,0.7206555697770309,49.55253944471624,5321.915284799998,4.813952963373304,24.201304602210396,0.0018445747690299672,1.9943286953810793,2.222763841508702,1.0,0.38823232632093935
brain_glioma_1910.jpg,brain_glioma,0.050792588232042725,34.617215124657726,0.9798238741914778,34569.129308460884,0.5853696612436008,58.7608281861546,3409.399747828051,6.220556836359115,33.23636943501413,0.0011519828959509983,2.5987263551134987,1.8901332685517842,1.0,0.20870917930528377
brain_glioma_1911.jpg,brain_glioma,0.09848228757591995,55.93246462263106,0.978411371174704,41331.47415551382,0.6446947220233066,63.3154583537182,5140.267130780005,5.607958705496696,28.765526709773507,0.0014101981061660866,2.4090621504768235,2.0375360280115182,1.0,0.3048480308219178
brain_glioma_1912.jpg,brain_glioma,0.1290105938421369,32.713172488907816,0.9834132016370096,25582.78960801459,0.6920853740069031,48.98564395792563,3920.1657598409442,5.047539998916576,25.537137169851565,0.001667234722018804,2.1611095108266833,2.1652297795469297,1.0,0.3381352433953033
brain_glioma_1913.jpg,brain_glioma,0.1662569475892,40.449992247964374,0.9823791231025685,32574.266354128085,0.5929191812518138,55.70416462818004,4562.113687707242,5.42537495497707,28.719501191135084,0.001184630308200148,2.6581350267149633,2.193427393193427,1.0,0.4109818370841487
brain_glioma_1914.jpg,brain_glioma,0.17780021206538887,39.91744402169766,0.992121887794659,46036.526194410486,0.7113311540916196,63.099414444716245,10101.679971220237,4.8538912690840395,24.753544252967927,0.0018016818171930837,2.1502362777252384,2.170490359304788,1.0,0.396434686888454
brain_glioma_1915.jpg,brain_glioma,0.2880672191318148,23.765318194796947,0.9790137994105368,14270.960358799433,0.7321041035139638,36.48885457436399,2249.726667609233,3.9999908626780694,20.342394595780462,0.0019157498263569891,1.924132145873172,3.0765190615075357,1.0,0.535859527886497
brain_glioma_1917.jpg,brain_glioma,0.1653665486885852,29.479190234796846,0.9844419140648222,27842.390143512195,0.6313797489827476,51.64602571550881,3768.730556994324,5.36041679882759,27.76945126427308,0.001360855001404209,2.4171657913791074,2.1535789088317103,1.0,0.4079890839041096
brain_glioma_1916.jpg,brain_glioma,0.04380709404629799,45.81348015652614,0.9814208222848935,47251.75698699041,0.5369050106452925,68.49816536203522,4898.066861543594,6.570520942756287,34.39714575352289,0.0009900105588418898,2.8444401487078994,1.8510787575550334,1.0,0.20418756115459882
brain_glioma_1918.jpg,brain_glioma,0.10643717032646394,52.72916825361979,0.9819090661490437,44229.42525031306,0.6476646267934404,65.25600843933464,5791.977053857071,5.403318035819911,27.931331420324604,0.0014406572747249062,2.463721072448448,2.1142770815280456,1.0,0.2985567514677104
brain_glioma_1919.jpg,brain_glioma,0.1777357691586303,45.074506803415275,0.9871033025792701,25681.56883222028,0.7338384742626551,45.528918480919764,6954.861864002772,4.661575758412887,24.18961365823379,0.0019167179966080995,2.04946190483342,2.2319432507332637,1.0,0.3792578889432485
brain_glioma_1922.jpg,brain_glioma,0.435219623945937,25.743929688007356,0.9893914321796485,19870.978277324662,0.774247693251403,40.81009968199608,4830.875959334486,3.4590695539179284,17.735809073604184,0.002144685477924225,1.8080788309298435,3.84217862965887,0.9999999999999482,0.661593383072407
brain_glioma_1920.jpg,brain_glioma,0.08624229520906052,32.180365576669345,0.9900609671038444,40951.60295088828,0.6282494353716375,61.82333965264188,6452.303490241044,5.8667219358667575,29.98388846091869,0.001337198134493005,2.474822594579466,1.9006745539177228,1.0,0.25070710004892366
brain_glioma_1921.jpg,brain_glioma,0.16886788604277345,26.724749968493843,0.9889192689786159,19152.753219320515,0.7330728624364643,39.86351822407045,4801.991967759086,4.653787618487459,23.929176539178137,0.0018880899231121981,1.988408757958581,2.220250040454849,1.0,0.35179182974559686
brain_glioma_1923.jpg,brain_glioma,0.13551345174477397,38.38457566689044,0.9861707009446686,40476.18090637026,0.5767463295525012,62.23360674535224,5524.263611444054,5.844131536137969,31.68368316126016,0.0010888544616740265,2.6918091025551134,1.993940576267414,1.0,0.37059686888454013
brain_glioma_1925.jpg,brain_glioma,0.30389624572433704,16.194955053014876,0.9949950136050688,23948.62058893082,0.7495121341467746,44.02562377690802,6454.270793397595,4.140216235880078,20.75760540148498,0.001979324362667048,1.8804305850495426,2.665196165105935,1.0,0.547677654109589
brain_glioma_1924.jpg,brain_glioma,0.14652311669862916,52.3801535782974,0.9840154517677927,43046.7715699254,0.6249728446738184,63.60755182852251,6517.301268954474,5.536743678548505,29.10490912815092,0.0013886046584640126,2.5349922503809186,2.070033138269915,1.0,0.3771442331213307
brain_glioma_1926.jpg,brain_glioma,0.12176335848070416,38.38504313007159,0.9910789556668997,48046.87846721256,0.6681583357410196,66.12673143957926,8574.021759439434,5.360427158005544,27.516994029063664,0.0015601277929801532,2.3224033841667397,2.025557169660194,1.0,0.252904843444227
brain_glioma_1928.jpg,brain_glioma,0.3033220175525762,21.678363928533983,0.9828467703632177,9277.302296934715,0.7740205167891453,27.359734283268104,2511.5795488653043,3.834950255405887,19.388548989010243,0.0021786805152834636,1.7062982871149734,3.0452188591743035,1.0,0.5385388637475538
brain_glioma_1930.jpg,brain_glioma,0.08614982470923944,37.6709603774721,0.9880157807194225,50022.88451523759,0.5684983137628298,69.64241377201566,6260.205340565582,6.226948151202967,32.28103421684835,0.0010917565018069523,2.7158403737391055,1.871057818251397,1.0,0.28952498165362034
brain_glioma_1929.jpg,brain_glioma,0.10598054492836824,64.00133398704025,0.9831995995512838,58454.72925908479,0.5492560947217613,75.07532335494129,7576.573563641466,6.176566497436026,32.85682246954562,0.0010036788366231345,2.91641718711123,1.933135435130631,1.0,0.32551446306262233
brain_glioma_1931.jpg,brain_glioma,0.11308955250488167,43.11238102415869,0.9818746959811817,36556.16750084962,0.5980818686896823,59.38262139187867,4729.139490975663,5.749206323374628,31.212688996311314,0.0012203435419320921,2.6195598641387123,2.0067849331797207,1.0,0.3283352189334638
brain_glioma_1927.jpg,brain_glioma,0.13039414655919437,31.35482438651908,0.9906811510608179,34834.41372442132,0.718529055902156,55.82764340753425,6708.469880411491,5.061877086844063,25.18588748891417,0.0017891135244009282,2.0233885513025798,2.050400346214759,1.0,0.3183861301369863
brain_glioma_1932.jpg,brain_glioma,0.11789587895097854,77.43401673098211,0.978453466428776,47029.88682205546,0.6134736995282575,66.47036295254402,7122.4325242872965,5.6124647701475,29.413224713592896,0.001280114424525366,2.6863383968695427,2.0564628268787617,1.0,0.33961442025440314
brain_glioma_1934.jpg,brain_glioma,0.20086982557423114,53.35359917028625,0.9801647856174175,37213.92662673175,0.6337538218344435,59.40416309931507,5346.835597272322,5.185667094910126,27.393366137705257,0.0014143334165057477,2.513232012463359,2.238909078281182,1.0,0.4499678938356164
brain_glioma_1933.jpg,brain_glioma,0.1700520483225264,72.56609507660531,0.9809869279498361,34424.11068816774,0.6904770727473954,54.50761374755381,7579.3537748953295,4.990271202188609,26.03549730186978,0.001690663143795946,2.3935205325686995,2.197591074104185,1.0,0.38825908145792565
brain_glioma_1937.jpg,brain_glioma,0.17786385702330398,15.49389559521665,0.9939008098440679,22443.63018512674,0.7382410976387691,43.8808173312133,5065.310694586373,4.527384466388927,23.025386186966703,0.001863677615988743,1.9460860533591973,2.33545881285518,1.0,0.31327972113502933
brain_glioma_1935.jpg,brain_glioma,0.02538667309691727,54.94839683173768,0.9881581425421619,114742.01545178832,0.4906984614124791,108.14687805772995,9242.33910137138,7.1960363617671605,37.96648201516351,0.0008136179844299455,3.0939108239498854,1.7596935889232117,1.0,0.15002751956947163
brain_glioma_1938.jpg,brain_glioma,0.11959379910783034,33.713658773058896,0.9832611931706925,31032.413886865834,0.6042450283513522,54.711006298923685,4008.446410172538,5.67134857318589,30.410158956482977,0.0012509932201256468,2.47806096114433,2.039652223380092,1.0,0.34748807485322897
brain_glioma_1936.jpg,brain_glioma,0.08260128099421354,53.07255393085812,0.9808836230082758,40776.57814781999,0.583557711389489,62.49957191780822,5515.95598379424,6.020326085378975,31.58722753553713,0.001147229928111441,2.757151227966323,1.958086001802676,1.0,0.27296737402152643
brain_glioma_1939.jpg,brain_glioma,0.1226632467069082,51.4500555455152,0.9859494968297533,43031.88636643261,0.697635391620459,62.92769233121331,7287.7027201700175,5.2826379994804915,26.684769097137583,0.0016793549309858052,2.1995309293681595,2.0164790967676285,1.0,0.32945511252446186
brain_glioma_1941.jpg,brain_glioma,0.029090272348099955,45.83584709575613,0.9900942703851772,78038.31477323407,0.5377644728790771,87.34030623165361,9216.13422606816,6.861389870289518,36.592578201818014,0.0009535258183893528,2.912847503568266,1.7506840541329522,1.0,0.11168740826810176
brain_glioma_1940.jpg,brain_glioma,0.282005180948165,28.42587220774014,0.9877592741542633,22848.6969443968,0.7610536925228074,44.931369251467714,4624.777495360962,4.117430459903096,20.657596153697213,0.0020636185428972156,1.8434606492526069,2.732219531512745,1.0,0.5271029537671232
brain_glioma_1943.jpg,brain_glioma,0.11821976371673035,40.55544425449902,0.9849064393588214,36801.07425798034,0.6551914369715411,59.0346823018591,5341.410673361031,5.474549975177538,28.11085761749326,0.001464833654319341,2.447598746532834,2.0236095332896413,1.0,0.31957864481409004
brain_glioma_1942.jpg,brain_glioma,0.3905531607768098,33.41695417156782,0.9853280010722854,19835.69635261137,0.7346571452170911,41.15543970156556,4532.145106784402,3.765758819586695,19.760611225299495,0.0019529994466703686,1.9491937325180042,3.3646888899975145,1.0,0.6288030516144814
brain_glioma_1945.jpg,brain_glioma,0.15069962338784065,33.82995984552627,0.9832923331081171,28844.81459271205,0.6329273050235329,52.43714836105676,4029.4609392874313,5.342891663398304,27.690360158604822,0.0013902897939249911,2.398110348179099,2.176991594769732,1.0,0.3893407534246575
brain_glioma_1944.jpg,brain_glioma,0.2338133992796148,15.702785541861337,0.9930225708723042,15778.188255577259,0.7832772406913191,35.364664872798436,4486.419008583874,4.035295891954786,20.23088717823411,0.002168231335147774,1.6960360912237125,2.649347964391118,1.0,0.4409743456457926
brain_glioma_1946.jpg,brain_glioma,0.11134510040693416,32.67943246976238,0.9886293103054637,35824.981189188045,0.6945441512204125,57.75293542074364,5725.575135096611,5.224242691348077,26.94506006806436,0.0016189353358548764,2.165227554763976,2.042642212380439,1.0,0.29153161692759294
brain_glioma_1947.jpg,brain_glioma,0.0913729816942714,55.85111819979083,0.9850074877001302,51024.60664634857,0.6196851015017885,69.51373685176125,7408.872984305263,5.750684078528975,30.741189021737323,0.0012886313686962649,2.6214110784584252,1.9604129784203228,1.0,0.26891205968688847
brain_glioma_1949.jpg,brain_glioma,0.1718862618371797,52.881500359487106,0.9861900743341596,40210.08160056036,0.6161777055694505,60.083040300880626,7613.918014105398,5.384043525819466,29.107465717234426,0.0012576200959683564,2.7172537079778603,2.1229459788656326,1.0,0.4128202972113503
brain_glioma_1950.jpg,brain_glioma,0.0985675972709851,36.04865419790805,0.9859247457609631,34760.102123377415,0.6327680492053321,57.32425314946184,5096.491839622315,5.7886082072054235,30.50451932103784,0.001336262789584693,2.4608305875812237,1.9339188471198308,1.0,0.2963628302348337
brain_glioma_1948.jpg,brain_glioma,0.09177491127415768,56.20073554261586,0.9837870226847125,43995.39043231795,0.5907408368199379,64.10727281066536,6896.227989241744,6.001080051842083,32.12815503239533,0.0011933495276692505,2.6400897958693665,1.9085594288423346,1.0,0.29638958537182
brain_glioma_1951.jpg,brain_glioma,0.3591708174198298,54.23450610540096,0.9764512463957385,23291.205577028573,0.7378660686938253,45.5208384295499,4575.50919760917,3.829256805691924,20.68769862883204,0.001911909874253603,1.9863048447957568,3.163258178082602,1.0,0.600660469667319
brain_glioma_1952.jpg,brain_glioma,0.13780881637331133,40.32538300236376,0.9828547408542031,29133.028710901348,0.6569505418298152,52.04999006237769,4671.124293587842,5.231650059876008,27.773962963152922,0.0014633672091106105,2.422339780192166,2.1341650985306533,1.0,0.337990001223092
brain_glioma_1955.jpg,brain_glioma,0.1021990082841003,46.66888789591259,0.9838243137121725,38484.402542960415,0.5728995346285158,60.23216961227983,5734.854659679402,5.952215902500826,32.03999209805088,0.0010670013820915346,2.795174572144231,1.9669263569014785,1.0,0.31425437255381605
brain_glioma_1953.jpg,brain_glioma,0.17762881898569943,41.01071406730084,0.9838317221591557,29029.600965361624,0.7170971734450564,51.54322101272015,5041.393687533589,4.7253062273951665,24.66532424741212,0.0017604931770864298,2.1382221447636667,2.289578618214831,1.0,0.40974345645792565
brain_glioma_1954.jpg,brain_glioma,0.3059099200073545,19.53608342357883,0.990410275531645,23776.359657665755,0.7358345001621058,46.742814334637956,4060.041135988522,4.092724421302025,20.716508430434434,0.0018858002469121476,1.9192711042617392,2.879923307175176,1.0,0.5544811032289628
brain_glioma_1956.jpg,brain_glioma,0.08277115364861404,40.26842778572101,0.9835038758699676,31807.636243854817,0.6189599484815628,54.64315527152641,4854.032734002188,5.736775055875074,30.71256666150851,0.001303373285638839,2.5340684656519645,1.97751578375271,1.0,0.21858564701565558
brain_glioma_1957.jpg,brain_glioma,0.17170448019462617,44.956990636717386,0.9786719726805463,20672.30944995144,0.7334989279639368,42.71984696061644,4180.833340809504,4.721030299536383,23.57790713543535,0.001881817080543515,1.9966465619809413,2.266091128332564,1.0,0.3957428754892368
brain_glioma_1958.jpg,brain_glioma,0.30893664375892904,52.15921307344963,0.9750359578472167,22541.078570505964,0.7371473783065638,45.12586380870841,4140.624370508115,4.051330471530082,20.812439353779478,0.0019447279141886539,1.983035747453923,2.9985370207043864,1.0,0.5569349315068494
brain_glioma_1961.jpg,brain_glioma,0.2050410264474226,43.84491749110499,0.9789036988500253,22216.285236660442,0.7199022932156607,44.75240796232877,4120.703872167715,4.592659551960257,23.278217560352175,0.0018291793719040369,2.074416321737313,2.4424343748628563,1.0,0.44235032411937375
brain_glioma_1959.jpg,brain_glioma,0.12826308598776223,33.24417223824606,0.9803677549931334,23259.495400854583,0.6586332091979447,46.932768162915856,3368.8218543296903,5.317874990821952,27.333303736410453,0.0015605821202948936,2.210268582123007,2.1141116010176324,1.0,0.34978137230919765
brain_glioma_1960.jpg,brain_glioma,0.2816533985274605,53.31633700976829,0.9763208608933284,26462.565679169384,0.7097116871944636,49.33708414872798,4466.263346512489,4.315703167355394,22.3411743867399,0.0017877301085644061,2.0454040257588466,2.730499228662367,1.0,0.5332681017612525
brain_glioma_1962.jpg,brain_glioma,0.4902550827911364,26.116442219463064,0.9926528677778756,26259.576178051255,0.7737019197209676,46.07304916829745,7089.696710969206,3.3049832074669463,17.684794559913488,0.002179529695150647,1.7294404018081768,3.982871040671002,0.9999999999995659,0.7020318615459883
brain_glioma_1964.jpg,brain_glioma,0.08663512649865021,58.86884720484258,0.9806388294281839,52691.38978162602,0.5640424058325317,71.89127476761252,6051.203955181474,6.16447240945358,33.25028136933665,0.001040692138048074,2.759374333459639,1.9046290374338515,1.0,0.2924374694227006
brain_glioma_1963.jpg,brain_glioma,0.18529206896326914,51.549167239064985,0.9828608698304985,38139.37240103587,0.6330924665315595,59.68095645792563,5980.945422568554,5.264615943439534,27.724096318067208,0.0013939916665722204,2.5165574676511655,2.18678064416811,1.0,0.43066597358121333
brain_glioma_1966.jpg,brain_glioma,0.24201053559327235,56.82753080520442,0.9814105364551647,36496.38115422723,0.6562149992627977,58.04553342098826,6080.5407999035115,4.863900375747669,25.751050145165394,0.0015144392909475037,2.40784722943421,2.3871453102111277,1.0,0.49489741316046965
brain_glioma_1965.jpg,brain_glioma,0.07233232582114923,59.081520471468146,0.9815890454813392,55492.72980612016,0.5723102308457211,73.75388713918787,6388.065104982492,6.187404517982996,32.64368807563407,0.0011752158902496855,2.662726225570092,1.9210201970058196,1.0,0.25477388087084146
brain_glioma_1967.jpg,brain_glioma,0.10153246921320837,56.085884219724875,0.9842254049098739,57148.58703481371,0.6075361507104798,74.48190970523483,7074.5684105103155,5.862397180514768,30.7321463137917,0.0012851309696824459,2.6050406467614087,1.9615627169174428,1.0,0.31449134662426614
brain_glioma_1968.jpg,brain_glioma,0.29762970781898906,39.121476828282226,0.9864766072391838,29105.829106417183,0.7253825346378113,50.85428770181018,5753.59460620282,4.194628209966154,22.219245565162993,0.0017974595153808068,2.1098560946664393,2.711192622365741,1.0,0.5469781983855186
brain_glioma_1969.jpg,brain_glioma,0.19212650728131941,58.23209297268154,0.9815184219499657,41122.22584821042,0.6235699230523806,62.14036891511741,6266.330463978382,5.29196130930641,28.899302020246036,0.0013466613604074201,2.5629514230820187,2.171911178228134,1.0,0.44163557974559686
brain_glioma_1971.jpg,brain_glioma,0.04336980704315557,47.42652027557245,0.9855221824951376,50295.99196624073,0.5638835397660911,69.64507017490216,6519.716479106192,6.524617443474738,33.83279131523573,0.001063450478081615,2.7682204000707245,1.8183347551623186,1.0,0.18733564701565558
brain_glioma_1970.jpg,brain_glioma,0.3155591620986521,22.12361548710803,0.9934050485789973,27160.415049774605,0.7385197092421193,47.61072040117417,6689.096894307342,4.2168117973646275,21.467848540485885,0.0019619538680157654,1.913800663187577,2.6022052574089107,1.0,0.5597518652152642
brain_glioma_1972.jpg,brain_glioma,0.16533712730327604,47.931044650018606,0.983573425345591,43261.460661006786,0.6071957177737617,64.41842358732877,5803.858147759541,5.461751365253444,29.772827293936306,0.0012309464394657495,2.651586388180369,2.1034070012741255,1.0,0.4077712206457926
brain_glioma_1973.jpg,brain_glioma,0.39789670521559195,21.491274437005913,0.993855066378481,28036.188959270014,0.7333539206645229,48.30149981653621,6971.8456728973215,3.989522463793784,21.13162408224316,0.001917387168946081,1.9937014536570858,2.7861659819695155,1.0,0.6319563356164384
brain_glioma_1974.jpg,brain_glioma,0.32309100486357767,45.6749953243918,0.9856288152189687,33137.69788160509,0.7385113731582883,54.4976455479452,6332.86696791546,4.144864403155374,21.340115344570208,0.001956166103865446,1.9463717214561902,2.797410444922124,1.0,0.5707252935420744
brain_glioma_1975.jpg,brain_glioma,0.07485701354937728,47.6492449953881,0.982626939049709,50620.395495522556,0.5679519197748812,70.7342756237769,5462.161357593552,6.111375991225803,32.04782383728394,0.0011249930913413793,2.6583752239196117,1.9477935090612462,1.0,0.2634272566046967
brain_glioma_1977.jpg,brain_glioma,0.12506222130832273,61.734027581510276,0.9833477173925,65242.946073051375,0.5619517987855025,80.0696359772505,7377.441155142073,5.881333648731353,32.33267255991365,0.0010496832909118875,2.898685907971686,2.0164092583742375,1.0,0.35424565802348335
brain_glioma_1978.jpg,brain_glioma,0.09291622670572407,47.46877599780672,0.9819691754627392,41907.855571391905,0.6204977359034114,63.74492799045988,5235.188634301016,5.72470148794816,29.54116684191454,0.001314820041281994,2.531848605617025,2.0149391874514615,1.0,0.29601119129158515
brain_glioma_1976.jpg,brain_glioma,0.20873178664914246,17.566250560458506,0.9930707664546231,25372.610386527216,0.7159073153144568,47.445094636741686,5057.103975371731,4.7625449492340834,23.772279325044693,0.0018013734411486313,1.9582265500035767,2.251076626367679,1.0,0.4468948752446184
brain_glioma_1980.jpg,brain_glioma,0.07351838482262721,54.93036245386209,0.9841823342443766,65440.228740911734,0.5317144035281651,80.52451917196673,6917.2634720122605,6.45750520287061,35.277836511449095,0.0009722181616145345,2.833046846126634,1.8658350799132413,1.0,0.2687859283268102
brain_glioma_1979.jpg,brain_glioma,0.3148157884783563,30.555381039223807,0.9891121290197971,27640.605996152033,0.7328239600813801,49.42536845645792,5589.868864452669,4.161957365432764,21.22489458112373,0.001885141845689373,2.010122779925014,2.7859277223372607,1.0,0.5624770670254403
brain_glioma_1981.jpg,brain_glioma,0.1583210053242341,65.98459880219204,0.9768451605847733,33296.25661682288,0.6943962593966705,55.320885824363984,5646.939718197702,4.908443288240895,25.190384561994634,0.0016379586157568176,2.3240156721687555,2.2750266844497333,1.0,0.38364573140900193
brain_glioma_1982.jpg,brain_glioma,0.06920119066050817,47.79628170277729,0.9824769519664178,45225.689508494725,0.537655775266664,66.40627675513699,5426.015578416679,6.4095296880876065,33.73577790956034,0.0010081882729878887,2.8176418639686385,1.8887775256399815,1.0,0.2593107876712329
brain_glioma_1984.jpg,brain_glioma,0.10023269114989118,29.417508813336433,0.9899058151366587,34868.98497580863,0.6841709170343968,56.73927883439334,5810.3412901599595,5.455508769461961,27.35008161165922,0.0016023124190746888,2.1622041711831823,1.9578377426181488,1.0,0.2863908084637965
brain_glioma_1983.jpg,brain_glioma,0.20680021971488813,59.83225314859034,0.9819994987309948,43742.67326496595,0.6168185879421025,64.13415790117416,6617.6920906374935,5.236561167751793,27.948067810412944,0.001345749192559598,2.5252073079113266,2.2379974166691325,1.0,0.45833078522504894
brain_glioma_1985.jpg,brain_glioma,0.09122727350113118,35.65962362493188,0.9847081770010364,30151.755969718564,0.6359869490425544,53.164524981653614,4636.415220699933,5.626529276146551,28.8646893242475,0.001372372086469658,2.477074567197116,1.9953694516007248,1.0,0.25445664138943247
brain_glioma_1986.jpg,brain_glioma,0.299617684863993,26.873912258198384,0.9805739354968155,13071.655666797595,0.7827048858909488,33.80541371086106,2747.3946520762747,3.844421582789509,19.28877345411435,0.0021940429721354375,1.710234424829133,3.0687559698461926,1.0,0.5447995658023483
brain_glioma_1987.jpg,brain_glioma,0.15406191683173476,44.70695369787309,0.9833673263135259,33776.04806088248,0.6633948574431061,56.11163389799412,5342.749917856918,5.2090866106599805,26.969070393363786,0.0015405120191102914,2.3580905550909996,2.149865234025586,1.0,0.38140594422700586
